family,seed,demand_mode,mechanism,revenue_train_norm,revenue_naive_norm,revenue_strategic_norm,surplus_naive_norm,welfare_naive_norm,surplus_strategic_norm,welfare_strategic_norm,generalization_gap,mono_violation_rate,comb_violation_rate,comb_mean_gain,comb_max_gain,served_naive,served_strategic,plans_verified,plans_failed
flat,6,shift,chawla_ubp,0.7356909509996304,0.7269153134131539,0.7269153134131539,0.6633244000697893,1.3902397134829432,0.6633244000697893,1.3902397134829432,0.0119284294234591,0.0,0.0,0.0,0.0,0.62125,0.62125,0,0
flat,6,shift,chawla_uip,0.7192570469516436,0.7200978568323183,0.7200978568323183,0.6812544908305034,1.4013523476628218,0.6812544908305034,1.4013523476628218,-0.0011689977654556,0.0,0.0,0.0,0.0,0.63375,0.63375,0,0
flat,6,shift,chawla_lpip,0.731116767560981,0.7179302927953519,0.7032786541668754,0.679920910871337,1.397851203666689,0.6968002488366846,1.40007890300356,0.0180360721442887,0.0053285968028419,0.0135135135135135,0.0135135135135135,1.0,0.63125,0.63375,3,0
flat,6,shift,chawla_cip,0.7113643806908534,0.7123765965671924,0.712716663778056,0.6139887930054198,1.3263653895726122,0.6185835101307477,1.3313001739088035,-0.0014229217877848,0.0142095914742451,0.036036036036036,0.0077508326857142,0.4857939228026917,0.57125,0.57625,8,0
flat,6,shift,chawla_layering,0.0189688923566116,0.0119408456326925,0.0198089143510241,0.0201850506341511,0.0321258962668436,0.0210212950701576,0.0408302094211818,0.3705038012654169,0.0213143872113676,0.036036036036036,0.0141225262528223,0.79452066040922,0.0075,0.01,8,0
flat,6,shift,chawla_xos,0.7105160232526838,0.7182133266703836,0.7134990805384283,0.605278672725176,1.3234919993955598,0.6138137124253665,1.327312792963795,-0.0108333987775,0.0124333925399644,0.0315315315315315,0.0078521919723503,0.5433763540272581,0.56875,0.5725,7,0
flat,7,stationary,uniform,0.7299619716126899,0.6857218521210118,0.6857218521210118,0.5120516559767339,1.1977735080977456,0.5120516559767339,1.1977735080977456,0.0606060606060605,0.0,0.0,0.0,0.0,0.5425,0.5425,0,0
flat,7,stationary,size_proportional,0.6093427946528865,0.5427759347328232,0.5427759347328232,0.6983558290723497,1.2411317638051729,0.6983558290723497,1.2411317638051729,0.1092436974789918,0.0,0.0,0.0,0.0,0.655,0.655,0,0
flat,7,stationary,compute_metered,0.7299619716126899,0.6857218521210118,0.6857218521210118,0.5120516559767339,1.1977735080977456,0.5120516559767339,1.1977735080977456,0.0606060606060605,0.0,0.0,0.0,0.0,0.5425,0.5425,0,0
flat,7,stationary,qirana_weighted_coverage,0.6511568379906191,0.5964100559644911,0.5964100559644911,0.5989244591156229,1.195334515080114,0.5989244591156229,1.195334515080114,0.0840761838500675,0.0,0.0,0.0,0.0,0.57875,0.57875,0,0
flat,7,stationary,qirana_shannon,0.4713253239420416,0.4717573516529601,0.4566899173846307,0.8088242700435541,1.2805816216965142,0.8309529589579471,1.2876428763425776,-0.0009166231665744,0.6305506216696269,0.036036036036036,0.0253170137785778,0.9349515051876164,0.69625,0.705,8,0
flat,7,stationary,querymarket_viewcover,0.6093427946528865,0.5427759347328232,0.5427759347328232,0.6983558290723497,1.2411317638051729,0.6983558290723497,1.2411317638051729,0.1092436974789918,0.0,0.0,0.0,0.0,0.655,0.655,0,0
flat,7,stationary,monopoly_per_asset,1.0,0.615292304041325,0.6196284162534994,0.4932368138799035,1.1085291179212284,0.4993632316201046,1.1189916478736042,0.384707695958675,0.5239786856127886,0.036036036036036,0.0111118909562239,0.6754932257012328,0.5025,0.51,8,0
flat,7,stationary,monotone_constrained,0.8721244168745362,0.5816543762844711,0.5816543762844711,0.4337308719165267,1.015385248200998,0.4337308719165267,1.015385248200998,0.3330603236990348,0.0,0.0045045045045045,0.0003334763888386,0.074031758322171,0.4475,0.4475,1,0
flat,7,stationary,chawla_ubp,0.7299619716126899,0.6857218521210118,0.6857218521210118,0.5120516559767336,1.1977735080977456,0.5120516559767336,1.1977735080977456,0.0606060606060605,0.0,0.0,0.0,0.0,0.5425,0.5425,0,0
flat,7,stationary,chawla_uip,0.6511568379906191,0.5964100559644913,0.5964100559644913,0.5989244591156229,1.195334515080114,0.5989244591156229,1.195334515080114,0.0840761838500674,0.0,0.0,0.0,0.0,0.57875,0.57875,0,0
flat,7,stationary,chawla_lpip,0.7159149060333366,0.6748248672764564,0.6700837089583548,0.5286084461807006,1.2034333134571569,0.5376254269369906,1.2077091358953451,0.0573951434878586,0.0017761989342806,0.009009009009009,0.009009009009009,1.0,0.54875,0.55375,2,0
flat,7,stationary,chawla_cip,0.7211719742413278,0.6818192349529713,0.6812200307217503,0.4967564209775157,1.1785756559304872,0.4985179555543534,1.1797379862761035,0.0545677601098621,0.0159857904085257,0.036036036036036,0.0077432298108759,0.4680749291295654,0.53,0.53125,8,0
flat,7,stationary,chawla_layering,0.07512103782735,0.030639017095628,0.0322820277951841,0.0391885865567212,0.0698276036523493,0.0399958372406655,0.0722778650358497,0.592137995137322,0.0177619893428063,0.036036036036036,0.0143139510300836,0.6306074186241963,0.03,0.03125,8,0
flat,7,stationary,chawla_xos,0.7194884255627136,0.6756167026080835,0.6763717649022334,0.4916246861559126,1.1672413887639963,0.4934759957062017,1.1698477606084352,0.0609762734130405,0.0124333925399644,0.0315315315315315,0.0034229028939799,0.3529059006629139,0.52,0.5225,7,0
flat,7,shift,uniform,0.7299619716126899,0.6857218521210118,0.6857218521210118,0.5120516559767339,1.1977735080977456,0.5120516559767339,1.1977735080977456,0.0606060606060605,0.0,0.0,0.0,0.0,0.5425,0.5425,0,0
flat,7,shift,size_proportional,0.6093427946528865,0.5018117132435536,0.5018117132435536,0.855050199733277,1.3568619129768305,0.855050199733277,1.3568619129768305,0.1764705882352942,0.0,0.0,0.0,0.0,0.77,0.77,0,0
flat,7,shift,compute_metered,0.7299619716126899,0.6857218521210118,0.6857218521210118,0.5120516559767339,1.1977735080977456,0.5120516559767339,1.1977735080977456,0.0606060606060605,0.0,0.0,0.0,0.0,0.5425,0.5425,0,0
flat,7,shift,qirana_weighted_coverage,0.6511568379906191,0.65308224847822,0.65308224847822,0.4343852969598254,1.0874675454380456,0.4343852969598254,1.0874675454380456,-0.0029569074227071,0.0,0.0,0.0,0.0,0.46625,0.46625,0,0
flat,7,shift,qirana_shannon,0.4713253239420416,0.5450702205101122,0.540600474688594,0.586657170616669,1.1317273911267811,0.6039916098618723,1.1445920845504665,-0.156462835375124,0.6305506216696269,0.036036036036036,0.0253170137785778,0.9349515051876164,0.54,0.55125,8,0
flat,7,shift,querymarket_viewcover,0.6093427946528865,0.5018117132435536,0.5018117132435536,0.855050199733277,1.3568619129768305,0.855050199733277,1.3568619129768305,0.1764705882352942,0.0,0.0,0.0,0.0,0.77,0.77,0,0
flat,7,shift,monopoly_per_asset,1.0,0.5959599336612921,0.5998831822143678,0.4926846303361,1.088644563997392,0.4959462579585083,1.095829440172876,0.4040400663387079,0.5239786856127886,0.036036036036036,0.0111118909562239,0.6754932257012328,0.49375,0.49875,8,0
flat,7,shift,monotone_constrained,0.8721244168745362,0.5648647700042995,0.5648647700042995,0.4653935627880469,1.0302583327923465,0.4653935627880469,1.0302583327923465,0.3523117125551583,0.0,0.0045045045045045,0.0003334763888386,0.074031758322171,0.46125,0.46125,1,0
flat,7,shift,chawla_ubp,0.7299619716126899,0.6857218521210118,0.6857218521210118,0.5120516559767336,1.1977735080977456,0.5120516559767336,1.1977735080977456,0.0606060606060605,0.0,0.0,0.0,0.0,0.5425,0.5425,0,0
flat,7,shift,chawla_uip,0.6511568379906191,0.6530822484782203,0.6530822484782203,0.4343852969598254,1.0874675454380458,0.4343852969598254,1.0874675454380458,-0.0029569074227075,0.0,0.0,0.0,0.0,0.46625,0.46625,0,0
flat,7,shift,chawla_lpip,0.7159149060333366,0.6669229367462871,0.6669229367462871,0.5391979970156775,1.2061209337619645,0.5391979970156775,1.2061209337619645,0.0684326710816777,0.0017761989342806,0.009009009009009,0.009009009009009,1.0,0.5525,0.5525,2,0
flat,7,shift,chawla_cip,0.7211719742413278,0.6723857061816076,0.6768147121237407,0.503697318960806,1.1760830251424137,0.5113848579193746,1.1881995700431152,0.0676485911852624,0.0159857904085257,0.036036036036036,0.0077432298108759,0.4680749291295654,0.53,0.54,8,0
flat,7,shift,chawla_layering,0.07512103782735,0.010367316353628,0.010367316353628,0.0175966844190396,0.0279640007726677,0.0175966844190396,0.0279640007726677,0.8619918380593306,0.0177619893428063,0.036036036036036,0.0143139510300836,0.6306074186241963,0.01125,0.01125,8,0
flat,7,shift,chawla_xos,0.7194884255627136,0.668634137715268,0.6716518213556943,0.4992014319203691,1.167835569635637,0.5009929804609194,1.172644801816614,0.0706811757363189,0.0124333925399644,0.0315315315315315,0.0034229028939799,0.3529059006629139,0.52125,0.525,7,0
flat,8,stationary,uniform,0.7353741247820095,0.7526301963021649,0.7526301963021649,0.7598477481898681,1.512477944492033,0.7598477481898681,1.512477944492033,-0.0234657039711192,0.0,0.0,0.0,0.0,0.70875,0.70875,0,0
flat,8,stationary,size_proportional,0.5552523910259991,0.4935576809119992,0.4935576809119992,0.6894620160745698,1.183019696986569,0.6894620160745698,1.183019696986569,0.1111111111111111,0.0,0.0,0.0,0.0,0.56125,0.56125,0,0
flat,8,stationary,compute_metered,0.7353741247820095,0.7526301963021649,0.7526301963021649,0.7598477481898681,1.512477944492033,0.7598477481898681,1.512477944492033,-0.0234657039711192,0.0,0.0,0.0,0.0,0.70875,0.70875,0,0
flat,8,stationary,qirana_weighted_coverage,0.7365315912748617,0.7351599577215647,0.7351599577215647,0.5954311774792275,1.3305911352007924,0.5954311774792275,1.3305911352007924,0.0018622874694659,0.0,0.0,0.0,0.0,0.56375,0.56375,0,0
flat,8,stationary,qirana_shannon,0.5980961487202358,0.5910392116688502,0.5595651462283069,0.7482807959293168,1.339320007598167,0.7840500533876367,1.3436151996159436,0.01179900099087,0.6305506216696269,0.036036036036036,0.0253170137785778,0.9349515051876164,0.61125,0.61625,8,0
flat,8,stationary,querymarket_viewcover,0.5552523910259991,0.4935576809119992,0.4935576809119992,0.6894620160745698,1.183019696986569,0.6894620160745698,1.183019696986569,0.1111111111111111,0.0,0.0,0.0,0.0,0.56125,0.56125,0,0
flat,8,stationary,monopoly_per_asset,1.0,0.6649922461619084,0.6622930920258713,0.6051945238209336,1.270186769982842,0.6113931604044242,1.2736862524302957,0.3350077538380915,0.3783303730017762,0.036036036036036,0.0124984541202805,0.7411036410075532,0.55375,0.55625,8,0
flat,8,stationary,monotone_constrained,0.8882672421586069,0.6042418955625373,0.6042418955625373,0.4961307624351606,1.1003726579976978,0.4961307624351606,1.1003726579976978,0.3197521343980337,0.0,0.0,0.0,0.0,0.46375,0.46375,0,0
flat,8,stationary,chawla_ubp,0.7353741247820095,0.7526301963021649,0.7526301963021649,0.7598477481898681,1.512477944492033,0.7598477481898681,1.512477944492033,-0.0234657039711192,0.0,0.0,0.0,0.0,0.70875,0.70875,0,0
flat,8,stationary,chawla_uip,0.7365315912748617,0.7351599577215647,0.7351599577215647,0.5954311774792275,1.3305911352007924,0.5954311774792275,1.3305911352007924,0.0018622874694659,0.0,0.0,0.0,0.0,0.56375,0.56375,0,0
flat,8,stationary,chawla_lpip,0.7211428003248456,0.7356713182801079,0.7356713182801079,0.7853560593699623,1.5210273776500702,0.7853560593699623,1.5210273776500702,-0.02014652014652,0.0035523978685612,0.009009009009009,0.009009009009009,1.0,0.71875,0.71875,2,0
flat,8,stationary,chawla_cip,0.7155644945632859,0.7379124143652409,0.7330314108384961,0.6242479221429137,1.3621603365081545,0.6303330641937642,1.3633644750322602,-0.0312311747882267,0.0159857904085257,0.036036036036036,0.0120962385175151,0.9511713553186196,0.585,0.58625,8,0
flat,8,stationary,chawla_layering,0.0378803521997169,0.009825947129136,0.009825947129136,0.0090402538022479,0.0188662009313839,0.0090402538022479,0.0188662009313839,0.7406057082750825,0.0248667850799289,0.036036036036036,0.0129659402264121,0.6954538402861753,0.00625,0.00625,8,0
flat,8,stationary,chawla_xos,0.7183109032176209,0.7383105171824195,0.7346845564697845,0.6215524605195732,1.3598629777019926,0.6251784212322085,1.3598629777019928,-0.0278425593642137,0.0159857904085257,0.036036036036036,0.0095080795323373,0.9511713553186196,0.5825,0.5825,8,0
flat,8,shift,uniform,0.7353741247820095,0.7526301963021649,0.7526301963021649,0.7598477481898681,1.512477944492033,0.7598477481898681,1.512477944492033,-0.0234657039711192,0.0,0.0,0.0,0.0,0.70875,0.70875,0,0
flat,8,shift,size_proportional,0.5552523910259991,0.5011121352116726,0.5011121352116726,0.7503780609774384,1.2514901961891112,0.7503780609774384,1.2514901961891112,0.0975056689342404,0.0,0.0,0.0,0.0,0.6025,0.6025,0,0
flat,8,shift,compute_metered,0.7353741247820095,0.7526301963021649,0.7526301963021649,0.7598477481898681,1.512477944492033,0.7598477481898681,1.512477944492033,-0.0234657039711192,0.0,0.0,0.0,0.0,0.70875,0.70875,0,0
flat,8,shift,qirana_weighted_coverage,0.7365315912748617,0.734206939603365,0.734206939603365,0.5798919490225767,1.3140988886259417,0.5798919490225767,1.3140988886259417,0.0031562144774712,0.0,0.0,0.0,0.0,0.55125,0.55125,0,0
flat,8,shift,qirana_shannon,0.5980961487202358,0.6016215461062074,0.5917973604219058,0.6454420914471549,1.2470636375533624,0.6634417836987195,1.2552391441206252,-0.0058943656358849,0.6305506216696269,0.036036036036036,0.0253170137785778,0.9349515051876164,0.55,0.5575,8,0
flat,8,shift,querymarket_viewcover,0.5552523910259991,0.5011121352116726,0.5011121352116726,0.7503780609774384,1.2514901961891112,0.7503780609774384,1.2514901961891112,0.0975056689342404,0.0,0.0,0.0,0.0,0.6025,0.6025,0,0
flat,8,shift,monopoly_per_asset,1.0,0.6397148361133983,0.6428633703558972,0.5420507707599302,1.1817656068733284,0.5521879583426386,1.1950513286985358,0.3602851638866017,0.3783303730017762,0.036036036036036,0.0124984541202805,0.7411036410075532,0.5,0.51,8,0
flat,8,shift,monotone_constrained,0.8882672421586069,0.5942919589131204,0.5942919589131204,0.4666417278032083,1.0609336867163286,0.4666417278032083,1.0609336867163286,0.330953646935226,0.0,0.0,0.0,0.0,0.43875,0.43875,0,0
flat,8,shift,chawla_ubp,0.7353741247820095,0.7526301963021649,0.7526301963021649,0.7598477481898681,1.512477944492033,0.7598477481898681,1.512477944492033,-0.0234657039711192,0.0,0.0,0.0,0.0,0.70875,0.70875,0,0
flat,8,shift,chawla_uip,0.7365315912748617,0.734206939603365,0.734206939603365,0.5798919490225767,1.3140988886259417,0.5798919490225767,1.3140988886259417,0.0031562144774712,0.0,0.0,0.0,0.0,0.55125,0.55125,0,0
flat,8,shift,chawla_lpip,0.7211428003248456,0.740954415718385,0.7396336413588158,0.7799328026266978,1.520887218345083,0.7812535769862672,1.5208872183450832,-0.0274725274725271,0.0035523978685612,0.009009009009009,0.009009009009009,1.0,0.71875,0.71875,2,0
flat,8,shift,chawla_cip,0.7155644945632859,0.7289828003641543,0.7296621219851221,0.6308868025999109,1.3598696029640651,0.6349519804312043,1.3646141024163263,-0.0187520564572696,0.0159857904085257,0.036036036036036,0.0120962385175151,0.9511713553186196,0.58375,0.58875,8,0
flat,8,shift,chawla_layering,0.0378803521997169,0.0084639440882748,0.0102070163791747,0.00604734789561,0.0145112919838849,0.0065129514916263,0.0167199678708011,0.7765611036652899,0.0248667850799289,0.036036036036036,0.0129659402264121,0.6954538402861753,0.005,0.00625,8,0
flat,8,shift,chawla_xos,0.7183109032176209,0.7328089348973533,0.734066479266281,0.6234286278116982,1.3562375627090515,0.6251867612554828,1.3592532405217637,-0.0201835049625302,0.0159857904085257,0.036036036036036,0.0095080795323373,0.9511713553186196,0.58,0.5825,8,0
flat,9,stationary,uniform,0.7550484459622727,0.7308653996503139,0.7308653996503139,0.748871284324689,1.479736683975003,0.748871284324689,1.479736683975003,0.0320284697508895,0.0,0.0,0.0,0.0,0.68,0.68,0,0
flat,9,stationary,size_proportional,0.5748390035929929,0.6025420881034986,0.6025420881034986,0.5901907666867393,1.192732854790238,0.5901907666867393,1.192732854790238,-0.0481927710843372,0.0,0.0,0.0,0.0,0.54,0.54,0,0
flat,9,stationary,compute_metered,0.7550484459622727,0.7308653996503139,0.7308653996503139,0.748871284324689,1.479736683975003,0.748871284324689,1.479736683975003,0.0320284697508895,0.0,0.0,0.0,0.0,0.68,0.68,0,0
flat,9,stationary,qirana_weighted_coverage,0.7205682636514875,0.7245693017419437,0.7245693017419437,0.7437420493228528,1.4683113510647967,0.7437420493228528,1.4683113510647967,-0.0055526149183711,0.0,0.0,0.0,0.0,0.67875,0.67875,0,0
flat,9,stationary,qirana_shannon,0.5644700164671137,0.5954634793677347,0.5923405287776599,0.8768762739632149,1.4723397533309497,0.8839228593571032,1.476263388134763,-0.054907190809889,0.6305506216696269,0.036036036036036,0.0253170137785778,0.9349515051876164,0.72,0.725,8,0
flat,9,stationary,querymarket_viewcover,0.5748390035929929,0.6025420881034986,0.6025420881034986,0.5901907666867393,1.192732854790238,0.5901907666867393,1.192732854790238,-0.0481927710843372,0.0,0.0,0.0,0.0,0.54,0.54,0,0
flat,9,stationary,monopoly_per_asset,1.0,0.6565412124280947,0.6576731982176629,0.5884878444757584,1.2450290569038531,0.5911859526075465,1.2488591508252094,0.3434587875719053,0.4014209591474245,0.036036036036036,0.0138468442463363,0.7505240228766513,0.535,0.5375,8,0
flat,9,stationary,monotone_constrained,0.8962472463233129,0.6336895318548664,0.6336895318548664,0.5323090092957246,1.165998541150591,0.5323090092957246,1.165998541150591,0.2929523248696611,0.0,0.0045045045045045,0.0002606285609685,0.0578595405350146,0.49125,0.49125,1,0
flat,9,stationary,chawla_ubp,0.7550484459622727,0.7308653996503139,0.7308653996503139,0.748871284324689,1.479736683975003,0.748871284324689,1.479736683975003,0.0320284697508895,0.0,0.0,0.0,0.0,0.68,0.68,0,0
flat,9,stationary,chawla_uip,0.7205682636514874,0.7245693017419437,0.7245693017419437,0.7437420493228529,1.4683113510647967,0.7437420493228529,1.4683113510647967,-0.0055526149183713,0.0,0.0,0.0,0.0,0.67875,0.67875,0,0
flat,9,stationary,chawla_lpip,0.7463142180086174,0.7179205870115536,0.7111608321763729,0.7564826614187172,1.474403248430271,0.7667609150849365,1.4779217472613095,0.0380451427990026,0.0088809946714031,0.0225225225225225,0.0135135135135135,1.0,0.67625,0.68,5,0
flat,9,stationary,chawla_cip,0.7209865649596824,0.7160483008161228,0.707817860576857,0.6134735943866477,1.3295218952027708,0.6252225334569521,1.3330403940338091,0.0068493150684931,0.0035523978685612,0.009009009009009,0.009009009009009,1.0,0.55625,0.56,2,0
flat,9,stationary,chawla_layering,0.1055634796761287,0.0829123168246686,0.0911778790132037,0.1032659329305264,0.186178249755195,0.1130965535818479,0.2042744325950516,0.2145738556644247,0.0142095914742451,0.036036036036036,0.0165913289848309,0.9221822435107512,0.095,0.10375,8,0
